Date,KRWUSD=X,HKDUSD=X,EURUSD=X,JPYUSD=X,TWDUSD=X,ILAUSD=X,CADUSD=X,THBUSD=X
2010-09-30,0.0008778090123087168,0.12889088690280914,1.3628062009811401,0.011938017792999744,0.03210273012518883,,0.9691800475120544,0.033052388578653336
2010-10-01,0.0008793528540991247,0.12887261807918549,1.3622123003005981,0.01196601614356041,0.03195909038186073,,0.9700261950492859,0.033231426030397415
2010-10-04,0.0008860535454005003,0.1288975328207016,1.377695083618164,0.012000047601759434,0.032258063554763794,,0.9802960753440857,0.033407945185899734
2010-10-05,0.0008902340778149664,0.1289108395576477,1.367409110069275,0.011975618079304695,0.032299742102622986,,0.9778324961662292,0.03336336091160774
2010-10-06,0.0008854258921928704,0.12894076108932495,1.3833937644958496,0.012020675465464592,0.03243593871593475,,0.9844457507133484,0.033443696796894073
2010-10-07,0.0008950147312134504,0.12894906103610992,1.3920016288757324,0.012052984908223152,0.03254149109125137,,0.9890217781066895,0.03362813964486122
2010-10-08,0.0008967001922428608,0.12893909215927124,1.3927963972091675,0.012138868682086468,0.032425422221422195,,0.9825113415718079,0.03362474963068962
2010-10-11,0.0009152480633929372,0.12890750169754028,1.3977607488632202,0.01222195103764534,0.032414909452199936,,0.9903441071510315,0.03413435444235802
2010-10-12,0.0009089256636798382,0.12889255583286285,1.3880213499069214,0.012181900441646576,0.03231017664074898,,0.9872642755508423,0.033808913081884384
2010-10-13,0.0008896797080524266,0.12888923287391663,1.3916915655136108,0.012227929197251797,0.03236246109008789,,0.9898049831390381,0.033765532076358795
2010-10-14,0.0008943743887357414,0.12887926399707794,1.3967260122299194,0.012225238606333733,0.0326157845556736,,0.9969095587730408,0.033737052232027054
2010-10-15,0.0009011445217765868,0.12891249358654022,1.4072020053863525,0.012274456210434437,0.032626427710056305,,0.9957184195518494,0.033794060349464417
2010-10-18,0.0008996851393021643,0.1289108395576477,1.3964334726333618,0.012288333848118782,0.03245699405670166,,0.9872642755508423,0.0338994525372982
2010-10-19,0.0008930963813327253,0.1289208084344864,1.3935922384262085,0.012315575033426285,0.03236246109008789,,0.9831584692001343,0.03360779955983162
2010-10-20,0.0008819897193461657,0.12886929512023926,1.3739094734191895,0.012263618409633636,0.03245699405670166,,0.9680542349815369,0.03335557132959366
2010-10-21,0.0008899964741431177,0.12881451845169067,1.3963165283203125,0.01233730185776949,0.03243593871593475,,0.9781864285469055,0.033713169395923615
2010-10-22,0.0008829242433421314,0.12881119549274445,1.3916915655136108,0.012300122529268265,0.032478075474500656,,0.9747538566589355,0.033612314611673355
2010-10-25,0.000891186180524528,0.12884604930877686,1.3944084644317627,0.012298761866986752,0.032679736614227295,,0.9739943146705627,0.033700671046972275
2010-10-26,0.0008945344015955925,0.1288975328207016,1.3948947191238403,0.012372409924864769,0.032626427710056305,,0.9809691905975342,0.03365756571292877
2010-10-27,0.0008903926936909556,0.12888093292713165,1.3854252099990845,0.01229452807456255,0.032573290169239044,,0.9769441485404968,0.033645112067461014
2010-10-28,0.0008830801816657186,0.12890085577964783,1.377808928489685,0.012243049219250679,0.032573290169239044,,0.9727247357368469,0.03354916721582413
2010-10-29,0.0008830801816657186,0.12890085577964783,1.377808928489685,0.012243049219250679,0.03242279216647148,,0.9727247357368469,0.03354916721582413
2010-11-01,0.0008950949413701892,0.12898898124694824,1.397506833076477,0.01243688352406025,0.03280840069055557,,0.982221782207489,0.03382492437958717
2010-11-02,0.0008975855307653546,0.1289973109960556,1.3910914659500122,0.012413262389600277,0.03284072130918503,,0.9874593019485474,0.033794060349464417
2010-11-03,0.0009000900317914784,0.1290106177330017,1.4036072492599487,0.012396489270031452,0.03289365395903587,,0.991276741027832,0.03376211225986481
2010-11-04,0.0009076881688088179,0.1290222704410553,1.4127286672592163,0.01233806274831295,0.03314550966024399,,0.9916700124740601,0.034032125025987625
2010-11-05,0.000905059278011322,0.12901893258094788,1.422798991203308,0.01237991452217102,0.03273322433233261,,0.9975759387016296,0.033965084701776505
2010-11-08,0.0009048136416822672,0.12901727855205536,1.407578468322754,0.01232437789440155,0.03313452750444412,,1.0002000331878662,0.03402286395430565
2010-11-09,0.0008930963813327253,0.12901394069194794,1.3869625329971313,0.012331977486610413,0.03318400681018829,,0.9957184195518494,0.03382721170783043
2010-11-10,0.0008938147802837193,0.12901560962200165,1.377201795578003,0.012257455848157406,0.03316749632358551,,0.9931473135948181,0.03386272117495537
2010-11-11,0.0009044862817972898,0.12901560962200165,1.3775622844696045,0.012164858169853687,0.033233631402254105,,0.9998000264167786,0.034126199781894684
2010-11-12,0.0008976660901680589,0.129008948802948,1.3621008396148682,0.012134449556469917,0.03313452750444412,,0.9958176016807556,0.03371657803654671
2010-11-15,0.0008876264910213649,0.12901227176189423,1.3693190813064575,0.012125621549785137,0.033123549073934555,,0.9897069931030273,0.03373819217085838
2010-11-16,0.0008786574471741915,0.1289956420660019,1.357478380203247,0.012024722062051296,0.033063314855098724,,0.9903932213783264,0.03356944024562836
2010-11-17,0.0008834702312014997,0.12894076108932495,1.3490543365478516,0.011993284337222576,0.03288391977548599,,0.9786650538444519,0.03357958421111107
2010-11-18,0.0008741258643567562,0.12894406914710999,1.355399250984192,0.012033694423735142,0.03292180970311165,,0.9774215221405029,0.0335075743496418
2010-11-19,0.0008878628723323345,0.12898066639900208,1.365728497505188,0.011970313265919685,0.032986968755722046,,0.9820288419723511,0.033701807260513306
2010-11-22,0.0008899964741431177,0.12896735966205597,1.3744381666183472,0.01197819970548153,0.03294892981648445,,0.9842519164085388,0.033800914883613586
2010-11-23,0.0008865247946232557,0.12893909215927124,1.3601926565170288,0.012006242759525776,0.03276539966464043,,0.9811038970947266,0.03352442383766174
2010-11-24,0.0008595495601184666,0.12890085577964783,1.3386342525482178,0.012009271420538425,0.032862305641174316,,0.9789525270462036,0.03350869566202164
2010-11-25,0.000871687603648752,0.12889088690280914,1.3357912302017212,0.011973180808126926,0.03293807432055473,,0.9904912114143372,0.033552542328834534
2010-11-26,0.0008764241938479245,0.12887759506702423,1.3339736461639404,0.011957432143390179,0.032835330814123154,,0.9913750290870667,0.03336336091160774
2010-11-29,0.0008658758015371859,0.12882114946842194,1.3238019943237305,0.01188255287706852,0.032786883413791656,,0.9815468788146973,0.03328230232000351
2010-11-30,0.000859845255035907,0.1287730485200882,1.3103927373886108,0.011868872679769993,0.03281916677951813,,0.9810654520988464,0.033350009471178055
2010-12-01,0.0008612522506155074,0.12875978648662567,1.2992074489593506,0.011950572021305561,0.032862305641174316,,0.975134015083313,0.03326680138707161
2010-12-02,0.0008687342633493245,0.1287415474653244,1.3124909400939941,0.011887355707585812,0.0329924114048481,,0.9824147820472717,0.03346720337867737
2010-12-03,0.0008693384006619453,0.12875813245773315,1.3215975761413574,0.011940441094338894,0.03309066966176033,,0.9967108964920044,0.03353004530072212
2010-12-06,0.0008827683050185442,0.12881286442279816,1.341597557067871,0.01208021305501461,0.03321155533194542,,0.9973769187927246,0.03363040089607239
2010-12-07,0.0008805918041616678,0.12884272634983063,1.328691840171814,0.012096286751329899,0.033222589641809464,,0.99443119764328,0.033584095537662506
2010-12-08,0.0008802816737443209,0.12879709899425507,1.3244681358337402,0.011979061178863049,0.03316749632358551,,0.989315390586853,0.03334667161107063
2010-12-09,0.0008764241938479245,0.12874817848205566,1.3250824213027954,0.011890606954693794,0.033288948237895966,,0.9895111918449402,0.03344034403562546
2010-12-10,0.0008799718343652785,0.12867528200149536,1.3242051601409912,0.01193089596927166,0.03316749632358551,,0.9898049831390381,0.033584095537662506
2010-12-13,0.0008726764936000109,0.12862728536128998,1.319713830947876,0.011908589862287045,0.03333333507180214,,0.9899029731750488,0.033377837389707565
2010-12-14,0.0008739731274545193,0.12856940925121307,1.3395488262176514,0.011984659358859062,0.03346720337867737,,0.9925557971000671,0.0335514172911644
2010-12-15,0.000876193749718368,0.12864549458026886,1.336094617843628,0.011934597976505756,0.03357958421111107,,0.9939172863960266,0.03347168490290642
2010-12-16,0.000860585190821439,0.12860214710235596,1.3224014043807983,0.011866760440170765,0.03348401188850403,,0.9961150884628296,0.03325352445244789
2010-12-17,0.0008687342633493245,0.12860412895679474,1.323994755744934,0.011897679418325424,0.03347840532660484,,0.99443119764328,0.033488497138023376
2010-12-20,0.0008748906548134983,0.1285908967256546,1.3164995908737183,0.01190334465354681,0.03341687470674515,,0.9879470467567444,0.033552542328834534
2010-12-21,0.0008661008323542774,0.12860412895679474,1.3118022680282593,0.011937304399907589,0.033534541726112366,,0.9825113415718079,0.033370040357112885
2010-12-22,0.0008630361990071833,0.12863226234912872,1.3090033531188965,0.011934597976505756,0.033472802489995956,,0.9828009605407715,0.033303361386060715
2010-12-23,0.0008690363029018044,0.1285710632801056,1.3115441799163818,0.011967448517680168,0.033534541726112366,,0.9876542687416077,0.033429164439439774
2010-12-24,0.0008702463237568736,0.12857602536678314,1.31271493434906,0.012045290321111679,0.03372681140899658,,0.9906875491142273,0.03343810513615608
2010-12-27,0.0008884940179996192,0.1285066157579422,1.3079760074615479,0.012059962376952171,0.033955857157707214,,0.9900990128517151,0.03370294347405434
2010-12-28,0.0008740494959056377,0.1285165399312973,1.3189654350280762,0.012088974937796593,0.033955857157707214,,0.9943224191665649,0.03345264866948128
2010-12-29,0.0008722197962924838,0.12851983308792114,1.3086265325546265,0.012142405845224857,0.03404255211353302,,0.9979143738746643,0.03327343985438347
2010-12-30,0.0008778090123087168,0.1285066157579422,1.3224539756774902,0.012252199463546276,0.03443526104092598,,1.0002000331878662,0.03349186107516289
2010-12-31,0.0008872327161952853,0.128498375415802,1.3301233053207397,0.012272950261831284,0.034287672489881516,,1.000400185585022,0.03347952663898468
2011-01-03,0.0008909479365684092,0.12864764034748077,1.3357912302017212,0.012326960451900959,0.034423407167196274,,1.007353663444519,0.033619094640016556
2011-01-04,0.0008890468743629754,0.12869350612163544,1.3356841802597046,0.012244398705661297,0.03428179770708084,,1.007668375968933,0.03343251720070839
2011-01-05,0.000891265575774014,0.1287299543619156,1.3321077823638916,0.012189473025500774,0.034287672489881516,,1.0030090808868408,0.0334862545132637
2011-01-06,0.0008865247946232557,0.12868687510490417,1.3156856298446655,0.012020819820463657,0.034182190895080566,,1.0035122632980347,0.033280085772275925
2011-01-07,0.0008882572292350233,0.12864384055137634,1.2979933023452759,0.012004801072180271,0.034065745770931244,,1.0025062561035156,0.03316309675574303
2011-01-10,0.0008896797080524266,0.12865310907363892,1.289507269859314,0.012043839320540428,0.03419972583651543,,1.0082677602767944,0.03306550160050392
2011-01-11,0.0008885729475878179,0.12861405313014984,1.2964956760406494,0.012090436182916164,0.034328870475292206,,1.0074551105499268,0.03287743404507637
2011-01-12,0.0008894422790035605,0.12860578298568726,1.2983977794647217,0.011999040842056274,0.03459010645747185,,1.0109485387802124,0.03347840532660484
2011-01-13,0.0009044862817972898,0.12863722443580627,1.3128355741500854,0.012038039974868298,0.034287672489881516,,1.0137875080108643,0.03332778066396713
2011-01-14,0.000900170998647809,0.1286289393901825,1.335327386856079,0.012082839384675026,0.03429355472326279,,1.011091709136963,0.03309723734855652
2011-01-17,0.0009162543574348092,0.12862563133239746,1.3380253314971924,0.012064618058502674,0.03444119170308113,,1.012719750404358,0.03352779522538185
2011-01-18,0.0008965393644757569,0.1286107450723648,1.3283917903900146,0.012096286751329899,0.03445305675268173,,1.0129659175872803,0.032908812165260315
2011-01-19,0.0008993614464998245,0.12858428061008453,1.3378105163574219,0.012104779481887817,0.034506555646657944,,1.007962942123413,0.032988060265779495
2011-01-20,0.0008960573468357325,0.1285727173089981,1.3452069759368896,0.012172114104032516,0.03419387713074684,,1.004752516746521,0.03292723000049591
2011-01-21,0.0009089256636798382,0.12848186492919922,1.3468012809753418,0.012059817090630531,0.034387893974781036,,1.0031095743179321,0.03332444652915001
2011-01-24,0.0008975855307653546,0.12837135791778564,1.361952543258667,0.012108590453863144,0.034423407167196274,,1.0066438913345337,0.03346832096576691
2011-01-25,0.0008927774615585804,0.12825611233711243,1.3644053936004639,0.01211504451930523,0.03445899486541748,,1.0065830945968628,0.032482296228408813
2011-01-26,0.0008950147312134504,0.12838618457317352,1.3686069250106812,0.012156576849520206,0.03441748395562172,,1.0032103061676025,0.03261791169643402
2011-01-27,0.0008972633513621986,0.1284620463848114,1.3710086345672607,0.012170928530395031,0.03449465334415436,,1.0055404901504517,0.03316419571638107
2011-01-28,0.0009002520237118006,0.12837135791778564,1.3723068237304688,0.012064908631145954,0.034530386328697205,,1.0048232078552246,0.03262962028384209
2011-01-31,0.0008949346374720335,0.12838289141654968,1.3572757244110107,0.012181900441646576,0.03444712236523628,,0.9977052807807922,0.032372936606407166
2011-02-01,0.0008939746185205877,0.12827420234680176,1.3713847398757935,0.012184720486402512,0.03444712236523628,,1.000100016593933,0.0325828418135643
2011-02-02,0.0009009820641949773,0.12839607894420624,1.382991909980774,0.012286370620131493,0.03445899486541748,,1.009896993637085,0.03267653286457062
2011-02-03,0.0009009820641949773,0.1284521520137787,1.3817880153656006,0.012270993553102016,0.03445899486541748,,1.0126582384109497,0.03267546743154526
2011-02-04,0.0008963786531239748,0.12844638526439667,1.362453579902649,0.012247397564351559,0.03445305675268173,,1.0092854499816895,0.03247174993157387
2011-02-07,0.0008981497958302498,0.12846864759922028,1.357496738433838,0.012162490747869015,0.03445305675268173,,1.0126582384109497,0.032661594450473785
2011-02-08,0.0009091735701076686,0.12849341332912445,1.359194278717041,0.012152292765676975,0.03462604060769081,,1.0099989175796509,0.03330225124955177
2011-02-09,0.0009054690017364919,0.12849010527133942,1.3626948595046997,0.012150225229561329,0.03473428264260292,,1.0048232078552246,0.03269362822175026
2011-02-10,0.0009057971183210611,0.12844060361385345,1.372099757194519,0.012133125215768814,0.034602075815200806,,1.0060462951660156,0.03285259008407593
2011-02-11,0.0008906305301934481,0.12838949263095856,1.3601926565170288,0.011999040842056274,0.03412969410419464,,1.0042177438735962,0.03263175114989281
2011-02-14,0.0008882572292350233,0.1282857209444046,1.3510043621063232,0.011984084732830524,0.03411804884672165,,1.0131711959838867,0.032679736614227295
2011-02-15,0.0008890468743629754,0.12829723954200745,1.3481086492538452,0.011988538317382336,0.03403675928711891,,1.0106114149093628,0.03276539966464043
2011-02-16,0.000892060634214431,0.1283186376094818,1.3498555421829224,0.011945147067308426,0.03405994549393654,,1.0107033252716064,0.03277184069156647
2011-02-17,0.0008972633513621986,0.12837794423103333,1.357533574104309,0.011960291303694248,0.033996257930994034,,1.0158472061157227,0.03293807432055473
