Symbol,Date,Adj Close USD,Close USD,High USD,Low USD,Open USD
005930.KS,2024-04-05,0.04580911530876484,0.04627160893849139,0.04654540544108602,0.045888293834858915,0.04627160893849139
0981.HK,2024-04-05,0.2434075579319263,0.2434075579319263,0.24960694797193575,0.23883959205554556,0.24797552380830712
3690.HK,2024-04-05,1.637943636917606,1.637943636917606,1.650994905759324,1.57676546415774,1.6151037608604604
6857.T,2024-04-05,0.26323961466667684,0.26396647081103164,0.2698644306851609,0.26379171644439076,0.26737418096052856
6861.T,2024-04-05,2.830028530707409,2.8375740283310997,2.8956798552391882,2.8318945114152716,2.894369197489382
7974.T,2024-04-05,0.33671305301748794,0.3381933880417405,0.3388924055083039,0.3332128885924757,0.3384555195917018
8035.T,2024-04-05,1.613293232017988,1.6282738111762909,1.6894378395005947,1.6239049520102695,1.6820107789183578
ADYEN.AS,2024-04-05,1747.0633680781878,1747.0633680781878,1789.8121918847437,1731.0913194475802,1789.8121918847437
CSU.TO,2024-04-05,1982.9644808847413,1984.9445841370543,2000.1146849460886,1950.8923709579433,1950.8923709579433
DELTA.BK,2024-04-05,0.0542639654843215,0.0542639654843215,0.05500730747725739,0.05370645898961954,0.053892294487853536
DSY.PA,2024-04-05,46.97899621385742,47.25856010864988,47.25856010864988,45.990187113584575,46.09588486317335
IFX.DE,2024-04-05,37.11159182829204,37.11159182829204,37.38170730389734,36.75926524965495,36.82973190939647
SU.PA,2024-04-05,240.27621196011503,243.86777606346485,243.86777606346485,239.5811595436271,239.5811595436271
WKL.AS,2024-04-05,163.28771479395525,165.71030918575067,165.71030918575067,161.54112365867442,162.12833238304606
000660.KS,2024-04-08,0.09909368615572708,0.09938410493920008,0.1008649939200822,0.09872593205880803,0.1008649939200822
005930.KS,2024-04-08,0.04588309974327491,0.0463463403276071,0.04716905642809717,0.0463463403276071,0.046730274507835796
0981.HK,2024-04-08,0.2369194230653699,0.2369194230653699,0.24507780514512703,0.2343087277287093,0.24507780514512703
2317.TW,2024-04-08,0.1493993433475033,0.15323009270551372,0.1551697141321658,0.15177537663552465,0.15419990341883974
2382.TW,2024-04-08,0.2737567759489346,0.28269982293453955,0.2875488765011697,0.2812451068645505,0.2856092550745176
2454.TW,2024-04-08,1.0911467954765628,1.1152823203249416,1.1443766417247228,1.1104332667583114,1.1395275881580924
3690.HK,2024-04-08,1.62188638235313,1.62188638235313,1.6430981010682804,1.5917003935554348,1.6153596517919182
6857.T,2024-04-08,0.2586529232811457,0.25936712132134376,0.26623374417133905,0.258280630364066,0.2658860670650102
6861.T,2024-04-08,2.8360026656173027,2.8435641333873196,2.898757874017029,2.8340030129632754,2.874855072956919
7974.T,2024-04-08,0.3400110001426447,0.3415058376915414,0.34207081298932585,0.337768308798506,0.3389851786706571
8035.T,2024-04-08,1.6216318924321769,1.6366899780431985,1.653639236976731,1.6275634540020651,1.650162465913442
ADYEN.AS,2024-04-08,1760.6627905937662,1760.6627905937662,1778.2576885677213,1745.648420380933,1748.9328586111299
CSU.TO,2024-04-08,1963.7548112451038,1965.7157560942746,1977.3112523769607,1945.6370791579973,1967.5960997121747
DSY.PA,2024-04-08,46.92202340750105,47.20124826696016,47.506224529678576,47.01356953422254,47.02529749737503
IFX.DE,2024-04-08,37.922872247679095,37.922872247679095,38.14573934448818,36.94928574530556,37.048989093250626
NXSN.TA,2024-04-08,11.15809743217767,11.15809743217767,11.960800141096115,11.081016476814169,11.562106803059578
SU.PA,2024-04-08,242.4118346576904,246.0353233358045,248.08806143276587,243.51339511891987,243.982585238843
WKL.AS,2024-04-08,162.16502097113573,164.57094929608385,165.97853755430913,164.5122960564795,165.2747344759686
000660.KS,2024-04-09,0.09944073994214594,0.0997321678742587,0.10104084585620632,0.09907782888328488,0.09940499837877179
005930.KS,2024-04-09,0.04512998172847647,0.045585616371175655,0.04629448361139728,0.045312975124936566,0.04607637061440601
0981.HK,2024-04-09,0.24423041194343204,0.24423041194343204,0.24520864476369678,0.23673069436483019,0.23673069436483019
2317.TW,2024-04-09,0.14975729486899209,0.15359722246387036,0.1569996925817409,0.15116688666539138,0.15408328962356616
2382.TW,2024-04-09,0.27017644344723674,0.27900254966538474,0.28580748990112587,0.2751140123878184,0.28580748990112587
2454.TW,2024-04-09,1.103272058755273,1.127675810494238,1.1422578252851119,1.1179544673003223,1.127675810494238
3690.HK,2024-04-09,1.6254854519036253,1.6254854519036253,1.6678753438343064,1.6173335687458583,1.6295613934825088
6857.T,2024-04-09,0.2608568598946183,0.2615771374857091,0.2627481841963896,0.2591482998635569,0.2604928349758197
6861.T,2024-04-09,2.8060664653426732,2.81354815266091,2.839571412898254,2.8014039645501496,2.8361016448666088
7974.T,2024-04-09,0.34036251549870317,0.34185889531791724,0.34207575581989513,0.3380421504831067,0.34133843011317033
8035.T,2024-04-09,1.675519639362403,1.691078194423445,1.691078194423445,1.635128184913154,1.6438026049922687
ADYEN.AS,2024-04-09,1736.5337572884343,1736.5337572884343,1775.7160564550034,1735.3535658187625,1775.7160564550034
CSU.TO,2024-04-09,1987.7622151320584,1989.7472447829996,1996.2413433899385,1948.3825621950393,1996.2413433899385
DELTA.BK,2024-04-09,0.05422848586077653,0.05422848586077653,0.05422848586077653,0.05422848586077653,0.05422848586077653
DSY.PA,2024-04-09,46.86973767663666,47.1486501138052,47.502706654292126,46.829997876745026,47.408289175723255
IFX.DE,2024-04-09,39.58952068914722,39.58952068914722,39.93177729584963,38.17329452719954,38.17919224305521
NXSN.TA,2024-04-09,11.850776411353648,11.850776411353648,12.28848591327221,11.69852931243895,11.880682184095688
SU.PA,2024-04-09,240.29471598607014,243.88656000437163,247.1320865459693,242.64737336785024,247.1320865459693
WKL.AS,2024-04-09,162.98570974548835,165.40382727119328,166.3479840485893,164.69572319436577,165.04978423692586
0981.HK,2024-04-10,0.23973943012541687,0.23973943012541687,0.24789383261643982,0.23973943012541687,0.2426750199992374
2317.TW,2024-04-10,0.14741819282383162,0.15119814954909713,0.15658060794728507,0.15070883514926187,0.15560197914761453
2382.TW,2024-04-10,0.26724304351183575,0.2759733215070899,0.28478098070412466,0.2759733215070899,0.2838023519044542
2454.TW,2024-04-10,1.1441533724130477,1.1694614156062852,1.189033991599696,1.1401025516161694,1.144995695614522
3690.HK,2024-04-10,1.6928540069068858,1.6928540069068858,1.7107936675018751,1.6251724413461344,1.639034900695612
6857.T,2024-04-10,0.2583998013001006,0.259113308078657,0.26262950475387414,0.25902648840766396,0.26262950475387414
6861.T,2024-04-10,2.8128372848474315,2.820337012208133,2.85766947073513,2.794725209265193,2.80384127471946
7974.T,2024-04-10,0.33659598553372483,0.3380757988468053,0.3415485856865259,0.3379889791758123,0.3408106184830853
8035.T,2024-04-10,1.6898806289741661,1.7055724366578042,1.714254403757106,1.6769219452301085,1.688642600814166
ADYEN.AS,2024-04-10,1715.7988066195603,1715.7988066195603,1758.2515605977762,1683.2517240263778,1756.364800322194
CSU.TO,2024-04-10,1968.460404473498,1970.426001430463,1986.3632131650656,1954.2662817879082,1954.2662817879082
DELTA.BK,2024-04-10,0.060422664645653955,0.060422664645653955,0.06118031561299758,0.05947560093647443,0.05947560093647443
DSY.PA,2024-04-10,46.597622045853484,46.87491585094675,47.417366627705704,46.544729203955335,47.25227330421
IFX.DE,2024-04-10,39.61077812794581,39.61077812794581,40.61313301971585,39.40441147357617,40.28294637272444
NXSN.TA,2024-04-10,11.48087513361588,11.48087513361588,12.125016959649882,11.353671414511835,11.935563359941167
SU.PA,2024-04-10,242.65776563853726,246.2849424294845,247.46418559554604,241.39107249403546,246.10804515828167
WKL.AS,2024-04-10,162.2737454562745,164.68130094296686,166.2143206576114,163.38414425659278,166.09640713729888
000660.KS,2024-04-11,0.10100294471914167,0.10129895448579113,0.10129895448579113,0.09807287313274045,0.09834171324549468
005930.KS,2024-04-11,0.044766936328199274,0.045218906965260264,0.04554151510056534,0.04435861860444675,0.044734994762302666
0981.HK,2024-04-11,0.23521009350928898,0.23521009350928898,0.24042251626854058,0.2326038898967626,0.23749052943734902
2317.TW,2024-04-11,0.141202661797701,0.14482324286943693,0.14820245186972378,0.1419267780120482,0.14771970772682566
2382.TW,2024-04-11,0.26599202273686584,0.27468141730903206,0.2780606263093189,0.2713022083087452,0.2722676965945414
2454.TW,2024-04-11,1.1335131833188103,1.1585859429554954,1.187550591529383,1.1441036186685518,1.1634133843844767
3690.HK,2024-04-11,1.7021783577550667,1.7021783577550667,1.7217248537806167,1.6386520592616427,1.6386520592616427
6857.T,2024-04-11,0.2542344775525503,0.2549364735738194,0.25630411266088765,0.25040616909790575,0.25168833074203223
6861.T,2024-04-11,2.756137174436289,2.7634857303073193,2.7660500535955723,2.728012591486486,2.7404068207130425
7974.T,2024-04-11,0.3286263559276433,0.3300711459196323,0.3307977041846374,0.3278914711246173,0.32827611961785524
8035.T,2024-04-11,1.64808723839759,1.6633910396467817,1.6710840095115402,1.6441586149848837,1.6492872615613894
ADYEN.AS,2024-04-11,1682.9975654397433,1682.9975654397433,1709.7668424438375,1659.2283968263105,1666.6130298222731
CSU.TO,2024-04-11,1969.021650948032,1970.9878449651499,1979.7422107705388,1929.0947627368248,1953.719169653141
DELTA.BK,2024-04-11,0.05655332125249297,0.05655332125249297,0.05877836995750908,0.056367900527074966,0.05877836995750908
DSY.PA,2024-04-11,45.61693858346458,45.888396454323264,46.16531667041788,45.496089146882994,45.7037815097377
IFX.DE,2024-04-11,37.846098852581484,37.846098852581484,38.86725370354501,37.621099526416806,38.653790885731155
NXSN.TA,2024-04-11,11.176908686757088,11.176908686757088,11.404462107814195,10.946677589931824,11.401785453280127
SU.PA,2024-04-11,237.60191176411578,241.1535013468003,243.23042497534735,238.44195971977098,241.03810985388725
WKL.AS,2024-04-11,159.46088438821013,161.8266916932476,162.34591819881686,160.5574556962828,160.90361256875227
000660.KS,2024-04-12,0.09986839410976138,0.10016107898629827,0.10229898888995458,0.09994728799593264,0.10085589970498657
005930.KS,2024-04-12,0.04428862421814286,0.04473576473400836,0.04537713770510524,0.04446852599605131,0.04527024220992243
0981.HK,2024-04-12,0.23082769346876003,0.23082769346876003,0.23603677597068495,0.2305021180502445,0.23603677597068495
2317.TW,2024-04-12,0.14130866179429535,0.14493195780045467,0.14782096692604513,0.1430059517167277,0.1454134593213864
2382.TW,2024-04-12,0.26097382434500477,0.26097382434500477,0.2701223532427079,0.26097382434500477,0.26627034107525394
2454.TW,2024-04-12,1.1117522158230462,1.1363435893989136,1.1556036502361835,1.1218985437709614,1.1459736198175485
3690.HK,2024-04-12,1.6620244459616138,1.6620244459616138,1.7027204418186281,1.6603966309661975,1.6880698584712386
6857.T,2024-04-12,0.2556879734888413,0.2563939777375935,0.2621465433009266,0.2544764558831491,0.2573740444631984
6861.T,2024-04-12,2.7581388006033856,2.7654926300764195,2.801286371359381,2.7595270065292596,2.796599095715184
7974.T,2024-04-12,0.328157982172148,0.32960070098060257,0.3340749186409727,0.32904675022265195,0.3340749186409727
8035.T,2024-04-12,1.667672418744356,1.6831580722344928,1.7065944504554793,1.6746357528814066,1.6972198991670846
ADYEN.AS,2024-04-12,1635.7688055590472,1635.7688055590472,1696.0630703445595,1635.7688055590472,1685.7071899964587
CSU.TO,2024-04-12,1910.0535828450902,1911.9608985469467,1988.4457569362307,1908.4004021359644,1988.4457569362307
DSY.PA,2024-04-12,44.89597559029361,45.16314485144095,46.336811817619726,44.86397690605151,45.957094097946765
IFX.DE,2024-04-12,36.88994868686211,36.88994868686211,38.50661526993173,36.64831033749724,38.42031538915203
SU.PA,2024-04-12,237.3982647285292,240.94680907612167,244.34125056961642,239.45097373856868,242.78786149437042
WKL.AS,2024-04-12,159.92693066608533,162.29966163370003,163.50785118582726,161.66679876757843,162.24212545358404
000660.KS,2024-04-15,0.09859071658895388,0.09887966014951799,0.09898473949080334,0.09614759727609878,0.09740854937152303
005930.KS,2024-04-15,0.042755938408686085,0.04318760926828045,0.04371300597470721,0.04266221256185367,0.04355538696277918
0981.HK,2024-04-15,0.2363937120579291,0.2363937120579291,0.23997542367600666,0.2295558763850898,0.22988147947475587
2317.TW,2024-04-15,0.1368328264585932,0.14034135445296073,0.14418632306811033,0.13889949122227963,0.14274445983742923
2382.TW,2024-04-15,0.250884202138512,0.250884202138512,0.26241910798396084,0.24896171783093718,0.2580935182919175
2454.TW,2024-04-15,1.0438885620044813,1.0669787907040165,1.1150408983933866,1.0669787907040165,1.1150408983933866
3690.HK,2024-04-15,1.6541046850680703,1.6541046850680703,1.6622449641522743,1.6125893362651114,1.631311878790139
6857.T,2024-04-15,0.25203141024963344,0.25272732862407576,0.25272732862407576,0.24847122676109032,0.2511100099161413
6861.T,2024-04-15,2.7463754150995,2.753697905351583,2.7609332785186584,2.725182022869581,2.745185701625613
7974.T,2024-04-15,0.32492935353897,0.32635789085372396,0.32635789085372396,0.32265508223292666,0.3255917925183866
8035.T,2024-04-15,1.6568374450021843,1.6722224219669817,1.6722224219669817,1.6415784885534863,1.6513675228383529
ADYEN.AS,2024-04-15,1644.0575031099577,1644.0575031099577,1658.8013965290995,1615.2501759711477,1624.550253348991
CSU.TO,2024-04-15,1894.743282283813,1896.63544979342,1929.311518815155,1880.8442994162087,1880.8442994162087
DSY.PA,2024-04-15,43.92492393702998,44.18631339317865,45.12765635739117,44.16362996105544,44.50387711648118
IFX.DE,2024-04-15,36.683942356927275,36.683942356927275,37.35875607529775,36.338027588287474,36.349367141137925
NXSN.TA,2024-04-15,11.980031698168087,11.980031698168087,12.231880328377427,11.794459981341218,11.823620528778289
SU.PA,2024-04-15,237.00956461856057,240.55229878381036,244.46509780698324,238.85108031237095,238.90777375020096
WKL.AS,2024-04-15,158.91774592288613,161.27550763131967,162.63647894733336,159.8578255717868,160.2547834707317
000660.KS,2024-04-16,0.09273682650208145,0.09300860468162556,0.0963321952453464,0.09259315586116046,0.09576095311720689
005930.KS,2024-04-16,0.04112963608191484,0.04154488204651058,0.04221998637976638,0.04123329543116175,0.042168055277208245
0981.HK,2024-04-16,0.22874236109482937,0.22874236109482937,0.2365737608830351,0.22874236109482937,0.23624744477872242
2317.TW,2024-04-16,0.13104908431588513,0.13440931127965428,0.1363158263332664,0.13107290993583307,0.13583919756986337
2382.TW,2024-04-16,0.23783775293811163,0.23783775293811163,0.24927684325978433,0.23640786664790253,0.24641707067936616
2454.TW,2024-04-16,0.9839228160546117,1.0056866907803919,1.039050704218604,1.0056866907803919,1.0152192660484525
3690.HK,2024-04-16,1.6103330673923963,1.6103330673923963,1.6560163261812462,1.5940176356073594,1.622569641231174
6857.T,2024-04-16,0.23967138822823433,0.2403331693239444,0.24365536011599898,0.23835667606791203,0.24348714792399617
6861.T,2024-04-16,2.7345677824478805,2.741858729645,2.741858729645,2.6745738528438956,2.6884513586841234
7974.T,2024-04-16,0.31502215462467414,0.3164071331571929,0.3191826343252385,0.315860443533184,0.3187621038452316
8035.T,2024-04-16,1.5691470636526281,1.5837177877059923,1.6131549213064755,1.577409830505889,1.6110522689064413
ADYEN.AS,2024-04-16,1616.3702764317354,1616.3702764317354,1616.596172245717,1571.6593064847473,1598.5311227458924
CSU.TO,2024-04-16,1918.3569964369967,1920.2726175108662,1933.2210753066984,1888.2252390587485,1888.2252390587485
DSY.PA,2024-04-16,43.58226614489745,43.841619072267875,43.841619072267875,43.31095686495662,43.58193019550966
IFX.DE,2024-04-16,36.23171507536762,36.23171507536762,36.28816749364588,35.39620679442333,35.78573364899548
NXSN.TA,2024-04-16,12.204934331979414,12.204934331979414,12.282196839423017,11.722704529762266,12.039750036392544
SU.PA,2024-04-16,232.16564602005283,235.63598596770345,236.31343221521635,233.03913165646887,234.50692037396442
WKL.AS,2024-04-16,157.371510999991,159.70632478875282,160.21440086030063,158.06918312346596,158.97243904409194
000660.KS,2024-04-17,0.09257374402967408,0.09284505082866454,0.09481937199905584,0.09232549262592998,0.09331265321112563
005930.KS,2024-04-17,0.04058340966717312,0.04099314219575619,0.04198030278095184,0.04099314219575619,0.04192834696067839
0981.HK,2024-04-17,0.23117440720121693,0.23117440720121693,0.23313074724432747,0.22856595381040293,0.22856595381040293
2317.TW,2024-04-17,0.13524826470788376,0.13871616004004966,0.13966302802667116,0.13350838611363142,0.13540212208687444
2382.TW,2024-04-17,0.2409779025951716,0.2409779025951716,0.24239820457510386,0.23434982668882112,0.24050446860186087
2454.TW,2024-04-17,0.9726959145939735,0.9942113859525744,1.017883085618112,0.989477046019467,1.008414405751897
3690.HK,2024-04-17,1.5903429931334871,1.5903429931334871,1.6433272531641248,1.5699644315832417,1.6302849240196202
6857.T,2024-04-17,0.22748152405833905,0.2281096603645664,0.24110509989073972,0.2277753725310957,0.24110509989073972
